run_id,seed,N,size,tau,k,fault,eps,verifier,mode,trial,verdict,tp,fp,fn,detected
s16-N10000-b2048-t128,16,10000,2048,128,0,F0,0.0,V2,cumulative,16,PASS,0,0,0,0
s16-N10000-b2048-t128,16,10000,2048,128,0,F0,0.0,V3,cumulative,16,PASS,0,0,0,0
s16-N10000-b2048-t128,16,10000,2048,128,0,F1a,0.0,V0,cumulative,16,FAIL,1,0,0,1
s16-N10000-b2048-t128,16,10000,2048,128,100,F1a,0.0,V1,cumulative,16,FAIL,1,0,0,1
s16-N10000-b2048-t128,16,10000,2048,128,0,F1a,0.0,V2minus,cumulative,16,FAIL,1,0,0,1
s16-N10000-b2048-t128,16,10000,2048,128,0,F1a,0.0,V2,cumulative,16,FAIL,1,0,0,1
s16-N10000-b2048-t128,16,10000,2048,128,0,F1a,0.0,V3,cumulative,16,FAIL,1,0,0,1
s16-N10000-b2048-t128,16,10000,2048,128,0,F1b,0.0,V0,cumulative,16,FAIL,1,0,0,1
s16-N10000-b2048-t128,16,10000,2048,128,100,F1b,0.0,V1,cumulative,16,FAIL,1,0,0,1
s16-N10000-b2048-t128,16,10000,2048,128,0,F1b,0.0,V2minus,cumulative,16,FAIL,1,0,0,1
s16-N10000-b2048-t128,16,10000,2048,128,0,F1b,0.0,V2,cumulative,16,FAIL,1,0,0,1
s16-N10000-b2048-t128,16,10000,2048,128,0,F1b,0.0,V3,cumulative,16,FAIL,1,0,0,1
s16-N10000-b2048-t128,16,10000,2048,128,0,F2,0.0,V0,cumulative,16,FAIL,1,0,0,1
s16-N10000-b2048-t128,16,10000,2048,128,100,F2,0.0,V1,cumulative,16,FAIL,1,0,0,1
s16-N10000-b2048-t128,16,10000,2048,128,0,F2,0.0,V2minus,cumulative,16,FAIL,1,0,0,1
s16-N10000-b2048-t128,16,10000,2048,128,0,F2,0.0,V2,cumulative,16,FAIL,1,0,0,1
s16-N10000-b2048-t128,16,10000,2048,128,0,F2,0.0,V3,cumulative,16,FAIL,1,0,0,1
s16-N10000-b2048-t128,16,10000,2048,128,0,F3,0.0,V0,cumulative,16,FAIL,1,0,0,1
s16-N10000-b2048-t128,16,10000,2048,128,100,F3,0.0,V1,cumulative,16,FAIL,1,0,0,1
s16-N10000-b2048-t128,16,10000,2048,128,0,F3,0.0,V2minus,cumulative,16,FAIL,1,0,0,1
s16-N10000-b2048-t128,16,10000,2048,128,0,F3,0.0,V2,cumulative,16,FAIL,1,0,0,1
s16-N10000-b2048-t128,16,10000,2048,128,0,F3,0.0,V3,cumulative,16,FAIL,1,0,0,1
s16-N10000-b2048-t128,16,10000,2048,128,0,F4r,0.0,V0,cumulative,16,FAIL,1,0,0,1
s16-N10000-b2048-t128,16,10000,2048,128,100,F4r,0.0,V1,cumulative,16,FAIL,1,0,0,1
s16-N10000-b2048-t128,16,10000,2048,128,0,F4r,0.0,V2minus,cumulative,16,FAIL,1,0,0,1
s16-N10000-b2048-t128,16,10000,2048,128,0,F4r,0.0,V2,cumulative,16,FAIL,1,0,0,1
s16-N10000-b2048-t128,16,10000,2048,128,0,F4r,0.0,V3,cumulative,16,FAIL,1,0,0,1
s16-N10000-b2048-t128,16,10000,2048,128,0,F4m,0.0,V0,cumulative,16,FAIL,0,0,0,1
s16-N10000-b2048-t128,16,10000,2048,128,100,F4m,0.0,V1,cumulative,16,FAIL,0,0,0,1
s16-N10000-b2048-t128,16,10000,2048,128,0,F4m,0.0,V2minus,cumulative,16,FAIL,0,0,0,1
s16-N10000-b2048-t128,16,10000,2048,128,0,F4m,0.0,V2,cumulative,16,FAIL,0,0,0,1
s16-N10000-b2048-t128,16,10000,2048,128,0,F4m,0.0,V3,cumulative,16,FAIL,0,0,0,1
s16-N10000-b2048-t128,16,10000,2048,128,0,F5,0.0,V0,cumulative,16,PASS,0,0,1,0
s16-N10000-b2048-t128,16,10000,2048,128,100,F5,0.0,V1,cumulative,16,PASS,0,0,1,0
s16-N10000-b2048-t128,16,10000,2048,128,0,F5,0.0,V2minus,cumulative,16,FAIL,1,0,0,1
s16-N10000-b2048-t128,16,10000,2048,128,0,F5,0.0,V2,cumulative,16,FAIL,1,0,0,1
s16-N10000-b2048-t128,16,10000,2048,128,0,F5,0.0,V3,cumulative,16,FAIL,1,0,0,1
s16-N10000-b2048-t128,16,10000,2048,128,0,F5,0.05,V0,cumulative,16,PASS,0,0,500,0
s16-N10000-b2048-t128,16,10000,2048,128,100,F5,0.05,V1,cumulative,16,PASS,0,0,500,0
s16-N10000-b2048-t128,16,10000,2048,128,0,F5,0.05,V2minus,cumulative,16,FAIL,500,0,0,1
s16-N10000-b2048-t128,16,10000,2048,128,0,F5,0.05,V2,cumulative,16,FAIL,500,0,0,1
s16-N10000-b2048-t128,16,10000,2048,128,0,F5,0.05,V3,cumulative,16,FAIL,500,0,0,1
s16-N10000-b2048-t128,16,10000,2048,128,0,F5b,0.0,V0,cumulative,16,PASS,0,0,1,0
s16-N10000-b2048-t128,16,10000,2048,128,100,F5b,0.0,V1,cumulative,16,PASS,0,0,1,0
s16-N10000-b2048-t128,16,10000,2048,128,0,F5b,0.0,V2minus,cumulative,16,FAIL,1,0,0,1
s16-N10000-b2048-t128,16,10000,2048,128,0,F5b,0.0,V2,cumulative,16,FAIL,1,0,0,1
s16-N10000-b2048-t128,16,10000,2048,128,0,F5b,0.0,V3,cumulative,16,FAIL,1,0,0,1
s16-N10000-b2048-t128,16,10000,2048,128,0,F5c,0.0,V0,cumulative,16,PASS,0,0,2,0
s16-N10000-b2048-t128,16,10000,2048,128,100,F5c,0.0,V1,cumulative,16,PASS,0,0,2,0
s16-N10000-b2048-t128,16,10000,2048,128,0,F5c,0.0,V2minus,cumulative,16,FAIL,2,0,0,1
s16-N10000-b2048-t128,16,10000,2048,128,0,F5c,0.0,V2,cumulative,16,FAIL,2,0,0,1
s16-N10000-b2048-t128,16,10000,2048,128,0,F5c,0.0,V3,cumulative,16,FAIL,2,0,0,1
s16-N10000-b2048-t128,16,10000,2048,128,0,F6,0.0,V0,cumulative,16,INCOMPLETE,0,0,0,1
s16-N10000-b2048-t128,16,10000,2048,128,100,F6,0.0,V1,cumulative,16,INCOMPLETE,0,0,0,1
s16-N10000-b2048-t128,16,10000,2048,128,0,F6,0.0,V2minus,cumulative,16,INCOMPLETE,0,0,0,1
s16-N10000-b2048-t128,16,10000,2048,128,0,F6,0.0,V2,cumulative,16,INCOMPLETE,0,0,0,1
s16-N10000-b2048-t128,16,10000,2048,128,0,F6,0.0,V3,cumulative,16,INCOMPLETE,0,0,0,1
s16-N10000-b2048-t128,16,10000,2048,128,0,F7,0.0,V2minus,cumulative,16,UNRUNNABLE,0,0,1,0
s16-N10000-b2048-t128,16,10000,2048,128,0,F7,0.0,V2,cumulative,16,FAIL,1,0,0,1
s17-N10000-b2048-t128,17,10000,2048,128,0,F0,0.0,V0,cumulative,17,PASS,0,0,0,0
s17-N10000-b2048-t128,17,10000,2048,128,100,F0,0.0,V1,cumulative,17,PASS,0,0,0,0
s17-N10000-b2048-t128,17,10000,2048,128,0,F0,0.0,V2minus,cumulative,17,PASS,0,0,0,0
s17-N10000-b2048-t128,17,10000,2048,128,0,F0,0.0,V2,cumulative,17,PASS,0,0,0,0
s17-N10000-b2048-t128,17,10000,2048,128,0,F0,0.0,V3,cumulative,17,PASS,0,0,0,0
s17-N10000-b2048-t128,17,10000,2048,128,0,F1a,0.0,V0,cumulative,17,FAIL,1,0,0,1
s17-N10000-b2048-t128,17,10000,2048,128,100,F1a,0.0,V1,cumulative,17,FAIL,1,0,0,1
s17-N10000-b2048-t128,17,10000,2048,128,0,F1a,0.0,V2minus,cumulative,17,FAIL,1,0,0,1
s17-N10000-b2048-t128,17,10000,2048,128,0,F1a,0.0,V2,cumulative,17,FAIL,1,0,0,1
s17-N10000-b2048-t128,17,10000,2048,128,0,F1a,0.0,V3,cumulative,17,FAIL,1,0,0,1
s17-N10000-b2048-t128,17,10000,2048,128,0,F1b,0.0,V0,cumulative,17,FAIL,1,0,0,1
s17-N10000-b2048-t128,17,10000,2048,128,100,F1b,0.0,V1,cumulative,17,FAIL,1,0,0,1
s17-N10000-b2048-t128,17,10000,2048,128,0,F1b,0.0,V2minus,cumulative,17,FAIL,1,0,0,1
s17-N10000-b2048-t128,17,10000,2048,128,0,F1b,0.0,V2,cumulative,17,FAIL,1,0,0,1
s17-N10000-b2048-t128,17,10000,2048,128,0,F1b,0.0,V3,cumulative,17,FAIL,1,0,0,1
s17-N10000-b2048-t128,17,10000,2048,128,0,F2,0.0,V0,cumulative,17,FAIL,1,0,0,1
s17-N10000-b2048-t128,17,10000,2048,128,100,F2,0.0,V1,cumulative,17,FAIL,1,0,0,1
s17-N10000-b2048-t128,17,10000,2048,128,0,F2,0.0,V2minus,cumulative,17,FAIL,1,0,0,1
s17-N10000-b2048-t128,17,10000,2048,128,0,F2,0.0,V2,cumulative,17,FAIL,1,0,0,1
s17-N10000-b2048-t128,17,10000,2048,128,0,F2,0.0,V3,cumulative,17,FAIL,1,0,0,1
s17-N10000-b2048-t128,17,10000,2048,128,0,F3,0.0,V0,cumulative,17,FAIL,1,0,0,1
s17-N10000-b2048-t128,17,10000,2048,128,100,F3,0.0,V1,cumulative,17,FAIL,1,0,0,1
s17-N10000-b2048-t128,17,10000,2048,128,0,F3,0.0,V2minus,cumulative,17,FAIL,1,0,0,1
s17-N10000-b2048-t128,17,10000,2048,128,0,F3,0.0,V2,cumulative,17,FAIL,1,0,0,1
s17-N10000-b2048-t128,17,10000,2048,128,0,F3,0.0,V3,cumulative,17,FAIL,1,0,0,1
s17-N10000-b2048-t128,17,10000,2048,128,0,F4r,0.0,V0,cumulative,17,FAIL,1,0,0,1
s17-N10000-b2048-t128,17,10000,2048,128,100,F4r,0.0,V1,cumulative,17,FAIL,1,0,0,1
s17-N10000-b2048-t128,17,10000,2048,128,0,F4r,0.0,V2minus,cumulative,17,FAIL,1,0,0,1
s17-N10000-b2048-t128,17,10000,2048,128,0,F4r,0.0,V2,cumulative,17,FAIL,1,0,0,1
s17-N10000-b2048-t128,17,10000,2048,128,0,F4r,0.0,V3,cumulative,17,FAIL,1,0,0,1
s17-N10000-b2048-t128,17,10000,2048,128,0,F4m,0.0,V0,cumulative,17,FAIL,0,0,0,1
s17-N10000-b2048-t128,17,10000,2048,128,100,F4m,0.0,V1,cumulative,17,FAIL,0,0,0,1
s17-N10000-b2048-t128,17,10000,2048,128,0,F4m,0.0,V2minus,cumulative,17,FAIL,0,0,0,1
s17-N10000-b2048-t128,17,10000,2048,128,0,F4m,0.0,V2,cumulative,17,FAIL,0,0,0,1
s17-N10000-b2048-t128,17,10000,2048,128,0,F4m,0.0,V3,cumulative,17,FAIL,0,0,0,1
s17-N10000-b2048-t128,17,10000,2048,128,0,F5,0.0,V0,cumulative,17,PASS,0,0,1,0
s17-N10000-b2048-t128,17,10000,2048,128,100,F5,0.0,V1,cumulative,17,PASS,0,0,1,0
s17-N10000-b2048-t128,17,10000,2048,128,0,F5,0.0,V2minus,cumulative,17,FAIL,1,0,0,1
s17-N10000-b2048-t128,17,10000,2048,128,0,F5,0.0,V2,cumulative,17,FAIL,1,0,0,1
s17-N10000-b2048-t128,17,10000,2048,128,0,F5,0.0,V3,cumulative,17,FAIL,1,0,0,1
s17-N10000-b2048-t128,17,10000,2048,128,0,F5,0.05,V0,cumulative,17,PASS,0,0,500,0
s17-N10000-b2048-t128,17,10000,2048,128,100,F5,0.05,V1,cumulative,17,PASS,0,0,500,0
s17-N10000-b2048-t128,17,10000,2048,128,0,F5,0.05,V2minus,cumulative,17,FAIL,500,0,0,1
s17-N10000-b2048-t128,17,10000,2048,128,0,F5,0.05,V2,cumulative,17,FAIL,500,0,0,1
s17-N10000-b2048-t128,17,10000,2048,128,0,F5,0.05,V3,cumulative,17,FAIL,500,0,0,1
s17-N10000-b2048-t128,17,10000,2048,128,0,F5b,0.0,V0,cumulative,17,PASS,0,0,1,0
s17-N10000-b2048-t128,17,10000,2048,128,100,F5b,0.0,V1,cumulative,17,PASS,0,0,1,0
s17-N10000-b2048-t128,17,10000,2048,128,0,F5b,0.0,V2minus,cumulative,17,FAIL,1,0,0,1
s17-N10000-b2048-t128,17,10000,2048,128,0,F5b,0.0,V2,cumulative,17,FAIL,1,0,0,1
s17-N10000-b2048-t128,17,10000,2048,128,0,F5b,0.0,V3,cumulative,17,FAIL,1,0,0,1
s17-N10000-b2048-t128,17,10000,2048,128,0,F5c,0.0,V0,cumulative,17,PASS,0,0,2,0
s17-N10000-b2048-t128,17,10000,2048,128,100,F5c,0.0,V1,cumulative,17,PASS,0,0,2,0
s17-N10000-b2048-t128,17,10000,2048,128,0,F5c,0.0,V2minus,cumulative,17,FAIL,2,0,0,1
s17-N10000-b2048-t128,17,10000,2048,128,0,F5c,0.0,V2,cumulative,17,FAIL,2,0,0,1
s17-N10000-b2048-t128,17,10000,2048,128,0,F5c,0.0,V3,cumulative,17,FAIL,2,0,0,1
s17-N10000-b2048-t128,17,10000,2048,128,0,F6,0.0,V0,cumulative,17,INCOMPLETE,0,0,0,1
s17-N10000-b2048-t128,17,10000,2048,128,100,F6,0.0,V1,cumulative,17,INCOMPLETE,0,0,0,1
s17-N10000-b2048-t128,17,10000,2048,128,0,F6,0.0,V2minus,cumulative,17,INCOMPLETE,0,0,0,1
s17-N10000-b2048-t128,17,10000,2048,128,0,F6,0.0,V2,cumulative,17,INCOMPLETE,0,0,0,1
s17-N10000-b2048-t128,17,10000,2048,128,0,F6,0.0,V3,cumulative,17,INCOMPLETE,0,0,0,1
s17-N10000-b2048-t128,17,10000,2048,128,0,F7,0.0,V2minus,cumulative,17,UNRUNNABLE,0,0,1,0
s17-N10000-b2048-t128,17,10000,2048,128,0,F7,0.0,V2,cumulative,17,FAIL,1,0,0,1
s18-N10000-b2048-t128,18,10000,2048,128,0,F0,0.0,V0,cumulative,18,PASS,0,0,0,0
s18-N10000-b2048-t128,18,10000,2048,128,100,F0,0.0,V1,cumulative,18,PASS,0,0,0,0
s18-N10000-b2048-t128,18,10000,2048,128,0,F0,0.0,V2minus,cumulative,18,PASS,0,0,0,0
s18-N10000-b2048-t128,18,10000,2048,128,0,F0,0.0,V2,cumulative,18,PASS,0,0,0,0
s18-N10000-b2048-t128,18,10000,2048,128,0,F0,0.0,V3,cumulative,18,PASS,0,0,0,0
s18-N10000-b2048-t128,18,10000,2048,128,0,F1a,0.0,V0,cumulative,18,FAIL,1,0,0,1
s18-N10000-b2048-t128,18,10000,2048,128,100,F1a,0.0,V1,cumulative,18,FAIL,1,0,0,1
s18-N10000-b2048-t128,18,10000,2048,128,0,F1a,0.0,V2minus,cumulative,18,FAIL,1,0,0,1
s18-N10000-b2048-t128,18,10000,2048,128,0,F1a,0.0,V2,cumulative,18,FAIL,1,0,0,1
s18-N10000-b2048-t128,18,10000,2048,128,0,F1a,0.0,V3,cumulative,18,FAIL,1,0,0,1
s18-N10000-b2048-t128,18,10000,2048,128,0,F1b,0.0,V0,cumulative,18,FAIL,1,0,0,1
s18-N10000-b2048-t128,18,10000,2048,128,100,F1b,0.0,V1,cumulative,18,FAIL,1,0,0,1
s18-N10000-b2048-t128,18,10000,2048,128,0,F1b,0.0,V2minus,cumulative,18,FAIL,1,0,0,1
s18-N10000-b2048-t128,18,10000,2048,128,0,F1b,0.0,V2,cumulative,18,FAIL,1,0,0,1
s18-N10000-b2048-t128,18,10000,2048,128,0,F1b,0.0,V3,cumulative,18,FAIL,1,0,0,1
s18-N10000-b2048-t128,18,10000,2048,128,0,F2,0.0,V0,cumulative,18,FAIL,1,0,0,1
s18-N10000-b2048-t128,18,10000,2048,128,100,F2,0.0,V1,cumulative,18,FAIL,1,0,0,1
s18-N10000-b2048-t128,18,10000,2048,128,0,F2,0.0,V2minus,cumulative,18,FAIL,1,0,0,1
s18-N10000-b2048-t128,18,10000,2048,128,0,F2,0.0,V2,cumulative,18,FAIL,1,0,0,1
s18-N10000-b2048-t128,18,10000,2048,128,0,F2,0.0,V3,cumulative,18,FAIL,1,0,0,1
s18-N10000-b2048-t128,18,10000,2048,128,0,F3,0.0,V0,cumulative,18,FAIL,1,0,0,1
s18-N10000-b2048-t128,18,10000,2048,128,100,F3,0.0,V1,cumulative,18,FAIL,1,0,0,1
s18-N10000-b2048-t128,18,10000,2048,128,0,F3,0.0,V2minus,cumulative,18,FAIL,1,0,0,1
s18-N10000-b2048-t128,18,10000,2048,128,0,F3,0.0,V2,cumulative,18,FAIL,1,0,0,1
s18-N10000-b2048-t128,18,10000,2048,128,0,F3,0.0,V3,cumulative,18,FAIL,1,0,0,1
s18-N10000-b2048-t128,18,10000,2048,128,0,F4r,0.0,V0,cumulative,18,FAIL,1,0,0,1
s18-N10000-b2048-t128,18,10000,2048,128,100,F4r,0.0,V1,cumulative,18,FAIL,1,0,0,1
s18-N10000-b2048-t128,18,10000,2048,128,0,F4r,0.0,V2minus,cumulative,18,FAIL,1,0,0,1
s18-N10000-b2048-t128,18,10000,2048,128,0,F4r,0.0,V2,cumulative,18,FAIL,1,0,0,1
s18-N10000-b2048-t128,18,10000,2048,128,0,F4r,0.0,V3,cumulative,18,FAIL,1,0,0,1
s18-N10000-b2048-t128,18,10000,2048,128,0,F4m,0.0,V0,cumulative,18,FAIL,0,0,0,1
s18-N10000-b2048-t128,18,10000,2048,128,100,F4m,0.0,V1,cumulative,18,FAIL,0,0,0,1
s18-N10000-b2048-t128,18,10000,2048,128,0,F4m,0.0,V2minus,cumulative,18,FAIL,0,0,0,1
s18-N10000-b2048-t128,18,10000,2048,128,0,F4m,0.0,V2,cumulative,18,FAIL,0,0,0,1
s18-N10000-b2048-t128,18,10000,2048,128,0,F4m,0.0,V3,cumulative,18,FAIL,0,0,0,1
s18-N10000-b2048-t128,18,10000,2048,128,0,F5,0.0,V0,cumulative,18,PASS,0,0,1,0
s18-N10000-b2048-t128,18,10000,2048,128,100,F5,0.0,V1,cumulative,18,PASS,0,0,1,0
s18-N10000-b2048-t128,18,10000,2048,128,0,F5,0.0,V2minus,cumulative,18,FAIL,1,0,0,1
s18-N10000-b2048-t128,18,10000,2048,128,0,F5,0.0,V2,cumulative,18,FAIL,1,0,0,1
s18-N10000-b2048-t128,18,10000,2048,128,0,F5,0.0,V3,cumulative,18,FAIL,1,0,0,1
s18-N10000-b2048-t128,18,10000,2048,128,0,F5,0.05,V0,cumulative,18,PASS,0,0,500,0
s18-N10000-b2048-t128,18,10000,2048,128,100,F5,0.05,V1,cumulative,18,PASS,0,0,500,0
s18-N10000-b2048-t128,18,10000,2048,128,0,F5,0.05,V2minus,cumulative,18,FAIL,500,0,0,1
s18-N10000-b2048-t128,18,10000,2048,128,0,F5,0.05,V2,cumulative,18,FAIL,500,0,0,1
s18-N10000-b2048-t128,18,10000,2048,128,0,F5,0.05,V3,cumulative,18,FAIL,500,0,0,1
s18-N10000-b2048-t128,18,10000,2048,128,0,F5b,0.0,V0,cumulative,18,PASS,0,0,1,0
s18-N10000-b2048-t128,18,10000,2048,128,100,F5b,0.0,V1,cumulative,18,PASS,0,0,1,0
s18-N10000-b2048-t128,18,10000,2048,128,0,F5b,0.0,V2minus,cumulative,18,FAIL,1,0,0,1
s18-N10000-b2048-t128,18,10000,2048,128,0,F5b,0.0,V2,cumulative,18,FAIL,1,0,0,1
s18-N10000-b2048-t128,18,10000,2048,128,0,F5b,0.0,V3,cumulative,18,FAIL,1,0,0,1
s18-N10000-b2048-t128,18,10000,2048,128,0,F5c,0.0,V0,cumulative,18,PASS,0,0,2,0
s18-N10000-b2048-t128,18,10000,2048,128,100,F5c,0.0,V1,cumulative,18,PASS,0,0,2,0
s18-N10000-b2048-t128,18,10000,2048,128,0,F5c,0.0,V2minus,cumulative,18,FAIL,2,0,0,1
s18-N10000-b2048-t128,18,10000,2048,128,0,F5c,0.0,V2,cumulative,18,FAIL,2,0,0,1
s18-N10000-b2048-t128,18,10000,2048,128,0,F5c,0.0,V3,cumulative,18,FAIL,2,0,0,1
s18-N10000-b2048-t128,18,10000,2048,128,0,F6,0.0,V0,cumulative,18,INCOMPLETE,0,0,0,1
s18-N10000-b2048-t128,18,10000,2048,128,100,F6,0.0,V1,cumulative,18,INCOMPLETE,0,0,0,1
s18-N10000-b2048-t128,18,10000,2048,128,0,F6,0.0,V2minus,cumulative,18,INCOMPLETE,0,0,0,1
s18-N10000-b2048-t128,18,10000,2048,128,0,F6,0.0,V2,cumulative,18,INCOMPLETE,0,0,0,1
s18-N10000-b2048-t128,18,10000,2048,128,0,F6,0.0,V3,cumulative,18,INCOMPLETE,0,0,0,1
s18-N10000-b2048-t128,18,10000,2048,128,0,F7,0.0,V2minus,cumulative,18,UNRUNNABLE,0,0,1,0
s18-N10000-b2048-t128,18,10000,2048,128,0,F7,0.0,V2,cumulative,18,FAIL,1,0,0,1
s19-N10000-b2048-t128,19,10000,2048,128,0,F0,0.0,V0,cumulative,19,PASS,0,0,0,0
s19-N10000-b2048-t128,19,10000,2048,128,100,F0,0.0,V1,cumulative,19,PASS,0,0,0,0
s19-N10000-b2048-t128,19,10000,2048,128,0,F0,0.0,V2minus,cumulative,19,PASS,0,0,0,0
s19-N10000-b2048-t128,19,10000,2048,128,0,F0,0.0,V2,cumulative,19,PASS,0,0,0,0
s19-N10000-b2048-t128,19,10000,2048,128,0,F0,0.0,V3,cumulative,19,PASS,0,0,0,0
s19-N10000-b2048-t128,19,10000,2048,128,0,F1a,0.0,V0,cumulative,19,FAIL,1,0,0,1
s19-N10000-b2048-t128,19,10000,2048,128,100,F1a,0.0,V1,cumulative,19,FAIL,1,0,0,1
s19-N10000-b2048-t128,19,10000,2048,128,0,F1a,0.0,V2minus,cumulative,19,FAIL,1,0,0,1
s19-N10000-b2048-t128,19,10000,2048,128,0,F1a,0.0,V2,cumulative,19,FAIL,1,0,0,1
s19-N10000-b2048-t128,19,10000,2048,128,0,F1a,0.0,V3,cumulative,19,FAIL,1,0,0,1
s19-N10000-b2048-t128,19,10000,2048,128,0,F1b,0.0,V0,cumulative,19,FAIL,1,0,0,1
s19-N10000-b2048-t128,19,10000,2048,128,100,F1b,0.0,V1,cumulative,19,FAIL,1,0,0,1
s19-N10000-b2048-t128,19,10000,2048,128,0,F1b,0.0,V2minus,cumulative,19,FAIL,1,0,0,1
s19-N10000-b2048-t128,19,10000,2048,128,0,F1b,0.0,V2,cumulative,19,FAIL,1,0,0,1
s19-N10000-b2048-t128,19,10000,2048,128,0,F1b,0.0,V3,cumulative,19,FAIL,1,0,0,1
s19-N10000-b2048-t128,19,10000,2048,128,0,F2,0.0,V0,cumulative,19,FAIL,1,0,0,1
s19-N10000-b2048-t128,19,10000,2048,128,100,F2,0.0,V1,cumulative,19,FAIL,1,0,0,1
s19-N10000-b2048-t128,19,10000,2048,128,0,F2,0.0,V2minus,cumulative,19,FAIL,1,0,0,1
s19-N10000-b2048-t128,19,10000,2048,128,0,F2,0.0,V2,cumulative,19,FAIL,1,0,0,1
s19-N10000-b2048-t128,19,10000,2048,128,0,F2,0.0,V3,cumulative,19,FAIL,1,0,0,1
s19-N10000-b2048-t128,19,10000,2048,128,0,F3,0.0,V0,cumulative,19,FAIL,1,0,0,1
s19-N10000-b2048-t128,19,10000,2048,128,100,F3,0.0,V1,cumulative,19,FAIL,1,0,0,1
s19-N10000-b2048-t128,19,10000,2048,128,0,F3,0.0,V2minus,cumulative,19,FAIL,1,0,0,1
s19-N10000-b2048-t128,19,10000,2048,128,0,F3,0.0,V2,cumulative,19,FAIL,1,0,0,1
s19-N10000-b2048-t128,19,10000,2048,128,0,F3,0.0,V3,cumulative,19,FAIL,1,0,0,1
s19-N10000-b2048-t128,19,10000,2048,128,0,F4r,0.0,V0,cumulative,19,FAIL,1,0,0,1
s19-N10000-b2048-t128,19,10000,2048,128,100,F4r,0.0,V1,cumulative,19,FAIL,1,0,0,1
s19-N10000-b2048-t128,19,10000,2048,128,0,F4r,0.0,V2minus,cumulative,19,FAIL,1,0,0,1
s19-N10000-b2048-t128,19,10000,2048,128,0,F4r,0.0,V2,cumulative,19,FAIL,1,0,0,1
s19-N10000-b2048-t128,19,10000,2048,128,0,F4r,0.0,V3,cumulative,19,FAIL,1,0,0,1
s19-N10000-b2048-t128,19,10000,2048,128,0,F4m,0.0,V0,cumulative,19,FAIL,0,0,0,1
s19-N10000-b2048-t128,19,10000,2048,128,100,F4m,0.0,V1,cumulative,19,FAIL,0,0,0,1
s19-N10000-b2048-t128,19,10000,2048,128,0,F4m,0.0,V2minus,cumulative,19,FAIL,0,0,0,1
s19-N10000-b2048-t128,19,10000,2048,128,0,F4m,0.0,V2,cumulative,19,FAIL,0,0,0,1
s19-N10000-b2048-t128,19,10000,2048,128,0,F4m,0.0,V3,cumulative,19,FAIL,0,0,0,1
s19-N10000-b2048-t128,19,10000,2048,128,0,F5,0.0,V0,cumulative,19,PASS,0,0,1,0
s19-N10000-b2048-t128,19,10000,2048,128,100,F5,0.0,V1,cumulative,19,PASS,0,0,1,0
s19-N10000-b2048-t128,19,10000,2048,128,0,F5,0.0,V2minus,cumulative,19,FAIL,1,0,0,1
s19-N10000-b2048-t128,19,10000,2048,128,0,F5,0.0,V2,cumulative,19,FAIL,1,0,0,1
s19-N10000-b2048-t128,19,10000,2048,128,0,F5,0.0,V3,cumulative,19,FAIL,1,0,0,1
s19-N10000-b2048-t128,19,10000,2048,128,0,F5,0.05,V0,cumulative,19,PASS,0,0,500,0
s19-N10000-b2048-t128,19,10000,2048,128,100,F5,0.05,V1,cumulative,19,PASS,0,0,500,0
s19-N10000-b2048-t128,19,10000,2048,128,0,F5,0.05,V2minus,cumulative,19,FAIL,500,0,0,1
s19-N10000-b2048-t128,19,10000,2048,128,0,F5,0.05,V2,cumulative,19,FAIL,500,0,0,1
s19-N10000-b2048-t128,19,10000,2048,128,0,F5,0.05,V3,cumulative,19,FAIL,500,0,0,1
s19-N10000-b2048-t128,19,10000,2048,128,0,F5b,0.0,V0,cumulative,19,PASS,0,0,1,0
s19-N10000-b2048-t128,19,10000,2048,128,100,F5b,0.0,V1,cumulative,19,PASS,0,0,1,0
s19-N10000-b2048-t128,19,10000,2048,128,0,F5b,0.0,V2minus,cumulative,19,FAIL,1,0,0,1
s19-N10000-b2048-t128,19,10000,2048,128,0,F5b,0.0,V2,cumulative,19,FAIL,1,0,0,1
s19-N10000-b2048-t128,19,10000,2048,128,0,F5b,0.0,V3,cumulative,19,FAIL,1,0,0,1
s19-N10000-b2048-t128,19,10000,2048,128,0,F5c,0.0,V0,cumulative,19,PASS,0,0,2,0
s19-N10000-b2048-t128,19,10000,2048,128,100,F5c,0.0,V1,cumulative,19,PASS,0,0,2,0
s19-N10000-b2048-t128,19,10000,2048,128,0,F5c,0.0,V2minus,cumulative,19,FAIL,2,0,0,1
s19-N10000-b2048-t128,19,10000,2048,128,0,F5c,0.0,V2,cumulative,19,FAIL,2,0,0,1
s19-N10000-b2048-t128,19,10000,2048,128,0,F5c,0.0,V3,cumulative,19,FAIL,2,0,0,1
s19-N10000-b2048-t128,19,10000,2048,128,0,F6,0.0,V0,cumulative,19,INCOMPLETE,0,0,0,1
s19-N10000-b2048-t128,19,10000,2048,128,100,F6,0.0,V1,cumulative,19,INCOMPLETE,0,0,0,1
s19-N10000-b2048-t128,19,10000,2048,128,0,F6,0.0,V2minus,cumulative,19,INCOMPLETE,0,0,0,1
s19-N10000-b2048-t128,19,10000,2048,128,0,F6,0.0,V2,cumulative,19,INCOMPLETE,0,0,0,1
s19-N10000-b2048-t128,19,10000,2048,128,0,F6,0.0,V3,cumulative,19,INCOMPLETE,0,0,0,1
s19-N10000-b2048-t128,19,10000,2048,128,0,F7,0.0,V2minus,cumulative,19,UNRUNNABLE,0,0,1,0
